47,81,0,10,70,38,1,0,2.6456
47,82,0,10,70,31,1,0,1.1134
47,83,0,10,70,32,1,0,1.2288
47,84,0,10,70,35,1,0,1.862
47,85,0,10,70,48,1,0,1.8156
47,86,0,10,70,27,1,0,1.0954
47,87,0,10,70,29,1,0,1.2125
47,88,0,10,70,41,1,0,1.0624
47,89,0,10,70,27,1,0,1.0637
47,90,0,10,70,50,1,0,1.6302
47,91,0,10,70,30,1,0,1.0956
47,92,0,10,70,41,1,0,1.0125
47,93,0,10,70,42,1,0,1.2992
47,94,0,10,70,32,1,0,1.079
47,95,0,10,70,46,1,0,0.87909
47,96,0,10,70,26,1,0,0.96233
47,97,0,10,70,27,1,0,0.92863
47,98,0,10,70,26,1,0,0.83007
47,99,0,10,70,45,1,0,1.5796
47,100,0,10,70,31,1,0,1.3149
48,1,0,30,90,73,0,1,1.9314
48,2,0,30,90,65,0,1,4.5953
48,3,0,30,90,50,0,1,4.6902
48,4,0,30,90,75,0,1,1.2447
48,5,0,30,90,74,1,0,2.6151
48,6,0,30,90,68,0,1,7.4477
48,7,0,30,90,70,1,0,5.5257
48,8,0,30,90,63,0,1,4.2482
48,9,0,30,90,62,0,1,2.1282
48,10,0,30,90,70,0,1,3.3784
48,11,0,30,90,67,1,0,2.0426
48,12,0,30,90,64,0,1,4.7443
48,13,0,30,90,51,1,0,3.1275
48,14,0,30,90,61,0,1,4.4587
48,15,0,30,90,72,0,1,4.8773
48,16,0,30,90,59,0,1,4.464
48,17,0,30,90,47,1,0,3.0921
48,18,0,30,90,73,0,1,8.3423
48,19,0,30,90,65,0,1,3.7281
48,20,0,30,90,67,0,1,3.4279
48,21,0,30,90,58,1,0,2.5636
48,22,0,30,90,62,0,1,4.5637
48,23,0,30,90,48,1,0,2.0116
48,24,0,30,90,66,0,1,2.4429
48,25,0,30,90,49,1,0,2.0266
48,26,0,30,90,56,1,0,1.3979
48,27,0,30,90,60,0,1,1.8968
48,28,0,30,90,57,1,0,1.544
48,29,0,30,90,52,0,1,1.5973
48,30,0,30,90,55,0,1,2.6473
48,31,0,30,90,57,0,1,1.1607
48,32,0,30,90,56,0,1,2.4933
48,33,0,30,90,74,0,1,1.1806
48,34,0,30,90,54,1,0,2.3096
48,35,0,30,90,71,0,1,1.0611
48,36,0,30,90,56,0,1,3.8779
48,37,0,30,90,63,0,1,2.3113
48,38,0,30,90,70,0,1,2.0442
48,39,0,30,90,45,1,0,1.1443
48,40,0,30,90,50,1,0,2.9588
48,41,0,30,90,60,0,1,2.8945
48,42,0,30,90,61,1,0,2.192
48,43,0,30,90,54,0,1,1.4783
48,44,0,30,90,68,1,0,1.461
48,45,0,30,90,69,0,1,2.379
48,46,0,30,90,53,1,0,2.2255
48,47,0,30,90,52,1,0,1.8149
48,48,0,30,90,53,1,0,0.94454
48,49,0,30,90,45,1,0,1.4124
48,50,0,30,90,60,1,0,1.1591
48,51,0,30,90,63,0,1,4.7979
48,52,0,30,90,57,1,0,2.8449
48,53,0,30,90,51,1,0,1.3114
48,54,0,30,90,60,0,1,1.1586
48,55,0,30,90,47,1,0,2.3151
48,56,0,30,90,53,1,0,1.81
48,57,0,30,90,67,1,0,2.8441
48,58,0,30,90,62,0,1,2.0283
48,59,0,30,90,75,0,1,1.0651
48,60,0,30,90,72,0,1,0.94173
48,61,0,30,90,73,0,1,1.6261
48,62,0,30,90,52,1,0,1.158
48,63,0,30,90,65,0,1,0.95878
48,64,0,30,90,63,0,1,2.2264
48,65,0,30,90,47,1,0,1.5817
48,66,0,30,90,46,1,0,1.6455
48,67,0,30,90,71,0,1,2.1463
48,68,0,30,90,58,1,0,1.529
48,69,0,30,90,49,1,0,2.1944
48,70,0,30,90,69,1,0,1.5786
48,71,0,30,90,53,1,0,1.0435
48,72,0,30,90,61,0,1,0.94593
48,73,0,30,90,74,0,1,3.8953
48,74,0,30,90,50,1,0,1.0272
48,75,0,30,90,48,1,0,3.8449
48,76,0,30,90,66,0,1,1.4776
48,77,0,30,90,72,0,1,5.8774
48,78,0,30,90,66,1,0,1.9484
48,79,0,30,90,54,0,1,1.2984
48,80,0,30,90,47,1,0,4.542
48,81,0,30,90,70,0,1,1.8443
48,82,0,30,90,46,1,0,2.2781
48,83,0,30,90,58,1,0,3.3785
48,84,0,30,90,50,0,1,5.4763
48,85,0,30,90,57,1,0,1.6779
48,86,0,30,90,69,0,1,2.5112
48,87,0,30,90,59,0,1,2.2149
48,88,0,30,90,64,0,1,1.9755
48,89,0,30,90,68,1,0,1.1968
48,90,0,30,90,73,0,1,1.7449
48,91,0,30,90,64,1,0,1.8317
48,92,0,30,90,49,1,0,1.7616
48,93,0,30,90,71,0,1,2.229
48,94,0,30,90,55,1,0,2.9101
48,95,0,30,90,51,1,0,1.165
48,96,0,30,90,48,0,1,1.7922
48,97,0,30,90,55,1,0,5.4584
48,98,0,30,90,67,0,1,1.4646
48,99,0,30,90,46,1,0,0.94216
48,100,0,30,90,59,1,0,6.8414
49,1,0,10,70,29,1,0,1.7457
49,2,0,10,70,42,1,0,1.7461
49,3,0,10,70,30,1,0,1.7122
49,4,0,10,70,54,1,0,1.7964
49,5,0,10,70,32,1,0,1.2459
49,6,0,10,70,43,1,0,1.5299
49,7,0,10,70,53,1,0,1.313
49,8,0,10,70,51,1,0,1.4309
49,9,0,10,70,40,1,0,1.9635
49,10,0,10,70,28,1,0,0.91308
49,11,0,10,70,34,1,0,0.92965
49,12,0,10,70,50,1,0,1.6135
49,13,0,10,70,54,1,0,1.1795
49,14,0,10,70,40,1,0,1.63
49,15,0,10,70,41,1,0,1.0461
49,16,0,10,70,48,1,0,1.146
49,17,0,10,70,52,1,0,1.5465
49,18,0,10,70,49,1,0,0.94624
49,19,0,10,70,44,1,0,1.1464
49,20,0,10,70,47,1,0,1.0628
49,21,0,10,70,28,1,0,1.1295
49,22,0,10,70,49,1,0,0.84648
49,23,0,10,70,48,1,0,0.76261
49,24,0,10,70,34,1,0,0.37967
49,25,0,10,70,32,1,0,0.74638
49,26,0,10,70,46,1,0,1.2463
49,27,0,10,70,37,1,0,0.54685
49,28,0,10,70,48,1,0,1.0626
49,29,0,10,70,55,1,0,0.71328
49,30,0,10,70,27,1,0,0.81269
49,31,0,10,70,37,1,0,1.0797
49,32,0,10,70,33,1,0,0.69605
49,33,0,10,70,42,1,0,0.9634
49,34,0,10,70,52,1,0,0.84609
49,35,0,10,70,53,1,0,1.0303
49,36,0,10,70,46,1,0,0.91371
49,37,0,10,70,27,1,0,0.51338
49,38,0,10,70,45,1,0,0.93017
49,39,0,10,70,44,1,0,0.7302
49,40,0,10,70,46,1,0,0.61342
49,41,0,10,70,37,1,0,0.86264
49,42,0,10,70,52,1,0,1.1131
49,43,0,10,70,26,1,0,1.2962
49,44,0,10,70,55,1,0,1.1963
49,45,0,10,70,49,1,0,0.87991
49,46,0,10,70,43,1,0,0.8798
49,47,0,10,70,53,1,0,0.96308
49,48,0,10,70,33,1,0,0.87966
49,49,0,10,70,39,1,0,0.66366
49,50,0,10,70,28,1,0,0.63017
49,51,0,10,70,36,1,0,0.96306
49,52,0,10,70,45,1,0,1.9965
49,53,0,10,70,36,1,0,1.43
49,54,0,10,70,33,1,0,1.2653
49,55,0,10,70,54,1,0,1.7631
49,56,0,10,70,31,1,0,1.3629
49,57,0,10,70,35,1,0,1.0132
49,58,0,10,70,44,1,0,0.71422
49,59,0,10,70,39,1,0,1.1795
49,60,0,10,70,38,1,0,0.94611
49,61,0,10,70,29,1,0,0.83014
49,62,0,10,70,50,1,0,1.0633
49,63,0,10,70,41,1,0,1.0477
49,64,0,10,70,45,1,0,0.86314
49,65,0,10,70,37,1,0,0.99597
49,66,0,10,70,30,1,0,0.76299
49,67,0,10,70,29,1,0,1.0634
49,68,0,10,70,53,1,0,1.0631
49,69,0,10,70,30,1,0,4.2799
49,70,0,10,70,31,1,0,1.0138
49,71,0,10,70,42,1,0,1.2795
49,72,0,10,70,34,1,0,1.0797
49,73,0,10,70,31,1,0,0.6131
49,74,0,10,70,25,1,0,0.62963
49,75,0,10,70,40,1,0,0.66297
49,76,0,10,70,35,1,0,1.2961
49,77,0,10,70,47,1,0,0.913
49,78,0,10,70,39,1,0,1.0467
49,79,0,10,70,33,1,0,1.2968
49,80,0,10,70,38,1,0,1.2299
49,81,0,10,70,27,1,0,0.84634
49,82,0,10,70,50,1,0,1.1801
49,83,0,10,70,26,1,0,0.94632
49,84,0,10,70,35,1,0,0.87929
49,85,0,10,70,43,1,0,1.496
49,86,0,10,70,50,1,0,0.6302
49,87,0,10,70,30,1,0,0.74653
49,88,0,10,70,51,1,0,0.86319
49,89,0,10,70,25,1,0,1.1615
49,90,0,10,70,41,1,0,1.4302
49,91,0,10,70,32,1,0,0.64618
49,92,0,10,70,27,1,0,0.88001
49,93,0,10,70,47,1,0,0.61516
49,94,0,10,70,43,1,0,0.46333
49,95,0,10,70,26,1,0,0.81284
49,96,0,10,70,40,1,0,0.71268
49,97,0,10,70,47,1,0,1.113
49,98,0,10,70,38,1,0,0.47967
49,99,0,10,70,51,1,0,0.89659
49,100,0,10,70,36,1,0,0.74626
50,1,0,30,90,75,0,1,2.2313
50,2,0,30,90,67,0,1,1.9449
50,3,0,30,90,52,1,0,4.4941
50,4,0,30,90,70,0,1,1.763
50,5,0,30,90,71,0,1,1.4486
50,6,0,30,90,65,0,1,1.7318
50,7,0,30,90,63,0,1,2.0479
50,8,0,30,90,72,0,1,1.7813
50,9,0,30,90,69,0,1,1.5964
50,10,0,30,90,66,0,1,1.1955
50,11,0,30,90,53,1,0,1.499
50,12,0,30,90,63,0,1,1.1294
50,13,0,30,90,74,0,1,0.9122
50,14,0,30,90,61,0,1,18.729
50,15,0,30,90,49,1,0,1.5955
50,16,0,30,90,67,0,1,1.0953
50,17,0,30,90,69,0,1,2.1456
50,18,0,30,90,60,0,1,2.4122
50,19,0,30,90,64,0,1,1.5985
50,20,0,30,90,50,1,0,1.2787
50,21,0,30,90,68,0,1,1.7137
50,22,0,30,90,51,1,0,1.2457
50,23,0,30,90,58,0,1,4.4802
50,24,0,30,90,61,0,1,1.5984
50,25,0,30,90,59,0,1,1.7628
50,26,0,30,90,54,1,0,0.98155
50,27,0,30,90,57,1,0,1.1132
50,28,0,30,90,58,1,0,0.79566
50,29,0,30,90,58,1,0,0.99586
50,30,0,30,90,56,1,0,0.98175
50,31,0,30,90,73,0,1,0.76195
50,32,0,30,90,46,1,0,1.0293
50,33,0,30,90,57,0,1,2.4124
50,34,0,30,90,64,0,1,1.4622
50,35,0,30,90,72,0,1,1.0964
50,36,0,30,90,47,1,0,0.93202
50,37,0,30,90,52,1,0,0.92865
50,38,0,30,90,62,0,1,1.3489
50,39,0,30,90,63,0,1,1.0122
50,40,0,30,90,56,1,0,1.0626
50,41,0,30,90,70,0,1,0.8988
50,42,0,30,90,70,0,1,1.1454
50,43,0,30,90,55,1,0,1.6648
50,44,0,30,90,53,1,0,1.0952
50,45,0,30,90,55,1,0,1.482
50,46,0,30,90,47,1,0,1.0769
50,47,0,30,90,62,0,1,1.3628
50,48,0,30,90,65,0,1,0.99655
50,49,0,30,90,59,0,1,0.99865
50,50,0,30,90,53,1,0,1.8454
50,51,0,30,90,62,0,1,1.2482
50,52,0,30,90,49,1,0,1.5464
50,53,0,30,90,46,1,0,1.0813
50,54,0,30,90,55,1,0,0.99493
50,55,0,30,90,69,0,1,1.1322
50,56,0,30,90,46,1,0,1.0977
50,57,0,30,90,64,0,1,1.0153
50,58,0,30,90,73,0,1,0.78081
50,59,0,30,90,75,0,1,0.81356
50,60,0,30,90,45,1,0,1.5483
50,61,0,30,90,54,1,0,1.9621
50,62,0,30,90,67,0,1,1.6822
50,63,0,30,90,65,0,1,0.84897
50,64,0,30,90,49,1,0,1.082
50,65,0,30,90,47,1,0,0.87911
50,66,0,30,90,73,0,1,1.8283
50,67,0,30,90,60,0,1,1.064
50,68,0,30,90,50,1,0,1.1145
50,69,0,30,90,71,0,1,1.4794
50,70,0,30,90,54,1,0,0.93099
50,71,0,30,90,47,1,0,1.1957
50,72,0,30,90,63,0,1,1.2789
50,73,0,30,90,51,1,0,11.514
50,74,0,30,90,50,1,0,0.97909
50,75,0,30,90,67,0,1,0.94536
50,76,0,30,90,74,0,1,1.0616
50,77,0,30,90,68,0,1,0.86456
50,78,0,30,90,56,0,1,2.2453
50,79,0,30,90,48,1,0,0.89588
50,80,0,30,90,72,0,1,0.97876
50,81,0,30,90,48,1,0,1.0153
50,82,0,30,90,60,0,1,0.76191
50,83,0,30,90,52,1,0,1.2789
50,84,0,30,90,59,0,1,1.5451
50,85,0,30,90,71,0,1,1.2289
50,86,0,30,90,61,0,1,1.0788
50,87,0,30,90,66,0,1,0.88132
50,88,0,30,90,70,0,1,0.77919
50,89,0,30,90,74,0,1,0.86221
50,90,0,30,90,66,0,1,0.99698
50,91,0,30,90,51,1,0,1.0319
50,92,0,30,90,73,0,1,1.262
50,93,0,30,90,57,0,1,1.5786
50,94,0,30,90,53,1,0,0.64493
50,95,0,30,90,50,1,0,1.7483
50,96,0,30,90,57,1,0,1.1116
50,97,0,30,90,68,0,1,1.5289
50,98,0,30,90,48,1,0,1.0791
50,99,0,30,90,60,0,1,0.83117
50,100,0,30,90,45,1,0,1.3487
51,1,0,10,70,40,0,1,4.4627
51,2,0,10,70,43,0,1,3.5129
51,3,0,10,70,32,1,0,3.2649
51,4,0,10,70,48,0,1,1.1625
51,5,0,10,70,45,0,1,1.2125
51,6,0,10,70,41,1,0,2.9981
51,7,0,10,70,41,1,0,2.7128
51,8,0,10,70,35,1,0,0.81279
51,9,0,10,70,36,1,0,1.0628
51,10,0,10,70,30,1,0,1.3459
51,11,0,10,70,28,1,0,1.3817
51,12,0,10,70,37,1,0,1.4631
51,13,0,10,70,50,0,1,5.4627
51,14,0,10,70,34,1,0,1.3288
51,15,0,10,70,48,0,1,2.2459
51,16,0,10,70,31,1,0,0.79637
51,17,0,10,70,28,1,0,1.2128
51,18,0,10,70,39,1,0,2.3633
51,19,0,10,70,47,0,1,2.0794
51,20,0,10,70,55,0,1,1.4124
51,21,0,10,70,50,0,1,1.063
51,22,0,10,70,26,1,0,1.0295
51,23,0,10,70,40,1,0,1.5291
51,24,0,10,70,31,1,0,1.2128
51,25,0,10,70,34,1,0,1.0982
51,26,0,10,70,47,0,1,1.0124
51,27,0,10,70,29,1,0,0.99625
51,28,0,10,70,52,0,1,1.2654
51,29,0,10,70,33,1,0,1.0127
51,30,0,10,70,26,1,0,0.69649
51,31,0,10,70,53,0,1,0.8962
51,32,0,10,70,46,0,1,1.0823
51,33,0,10,70,40,1,0,0.93197
51,34,0,10,70,37,1,0,1.0466
51,35,0,10,70,29,1,0,1.0319
51,36,0,10,70,42,1,0,2.6812
51,37,0,10,70,43,1,0,0.87914
51,38,0,10,70,37,1,0,0.76518
51,39,0,10,70,27,1,0,0.74583
51,40,0,10,70,27,1,0,0.69556
51,41,0,10,70,34,1,0,1.113
51,42,0,10,70,35,1,0,0.86279
51,43,0,10,70,47,0,1,1.1124
51,44,0,10,70,44,1,0,0.71343
51,45,0,10,70,44,1,0,1.5628
51,46,0,10,70,27,1,0,0.96257
51,47,0,10,70,30,1,0,0.92928
51,48,0,10,70,53,0,1,1.8459
51,49,0,10,70,48,0,1,1.3461
51,50,0,10,70,27,1,0,0.91533
51,51,0,10,70,53,0,1,2.2462
51,52,0,10,70,42,1,0,0.59784
51,53,0,10,70,33,1,0,0.59596
51,54,0,10,70,29,1,0,0.72921
51,55,0,10,70,42,1,0,1.8962
51,56,0,10,70,38,1,0,0.72952
51,57,0,10,70,40,1,0,1.2794
51,58,0,10,70,45,1,0,1.0797
51,59,0,10,70,44,1,0,0.66284
51,60,0,10,70,32,1,0,0.76271
51,61,0,10,70,43,1,0,0.84614
51,62,0,10,70,30,1,0,0.92888
51,63,0,10,70,38,1,0,0.72962
51,64,0,10,70,51,0,1,1.4483
51,65,0,10,70,50,0,1,1.1794
51,66,0,10,70,36,1,0,0.94601
51,67,0,10,70,54,0,1,1.3964
51,68,0,10,70,28,1,0,0.71538
51,69,0,10,70,41,1,0,0.76159
51,70,0,10,70,45,1,0,0.66248
51,71,0,10,70,55,0,1,0.91297
51,72,0,10,70,32,1,0,0.94614
51,73,0,10,70,49,0,1,0.94779
51,74,0,10,70,47,0,1,1.6962
51,75,0,10,70,52,0,1,1.0312
51,76,0,10,70,39,1,0,1.0796
51,77,0,10,70,51,0,1,1.0464
51,78,0,10,70,33,1,0,1.0626
51,79,0,10,70,46,0,1,3.2959
51,80,0,10,70,51,0,1,0.78185
51,81,0,10,70,37,1,0,0.7127
51,82,0,10,70,46,0,1,1.3462
51,83,0,10,70,52,0,1,1.0301
51,84,0,10,70,49,0,1,0.91268
51,85,0,10,70,25,1,0,0.81525
51,86,0,10,70,36,1,0,0.71277
51,87,0,10,70,54,0,1,0.84598
51,88,0,10,70,26,1,0,0.74596
51,89,0,10,70,31,1,0,0.97908
51,90,0,10,70,35,1,0,0.64866
51,91,0,10,70,39,1,0,0.92959
51,92,0,10,70,30,1,0,0.82934
51,93,0,10,70,49,0,1,0.82895
51,94,0,10,70,50,0,1,0.84601
51,95,0,10,70,38,1,0,0.6648
51,96,0,10,70,43,1,0,1.197
51,97,0,10,70,54,0,1,0.87947
51,98,0,10,70,33,1,0,0.71297
51,99,0,10,70,53,0,1,1.5295
51,100,0,10,70,25,1,0,0.81242
